x,y,u,v,p
0.523438,0.117188,-0.07852,-0.0004753,-0.166689
0.539062,0.117188,-0.0779629,-0.00238611,-0.166364
0.554688,0.117188,-0.0769655,-0.00435589,-0.166032
0.570312,0.117188,-0.0755222,-0.00635274,-0.165697
0.585938,0.117188,-0.0736358,-0.00834014,-0.165363
0.601562,0.117188,-0.0713165,-0.0102801,-0.165032
0.617188,0.117188,-0.0685847,-0.0121318,-0.164711
0.632812,0.117188,-0.0654672,-0.0138564,-0.164403
0.648438,0.117188,-0.0620022,-0.0154147,-0.164115
0.664062,0.117188,-0.0582324,-0.0167732,-0.163847
0.679688,0.117188,-0.0542113,-0.0178997,-0.163607
0.695312,0.117188,-0.0499934,-0.0187726,-0.163394
0.710938,0.117188,-0.0456435,-0.0193709,-0.163216
0.726562,0.117188,-0.0412218,-0.0196893,-0.163067
0.742188,0.117188,-0.0367973,-0.0197198,-0.162956
0.757812,0.117188,-0.0324287,-0.0194743,-0.162873
0.773438,0.117188,-0.0281811,-0.0189555,-0.162825
0.789062,0.117188,-0.0241051,-0.0181904,-0.162799
0.804688,0.117188,-0.0202548,-0.0171856,-0.162804
0.820312,0.117188,-0.0166692,-0.0159781,-0.162822
0.835938,0.117188,-0.0133868,-0.0145723,-0.162862
0.851562,0.117188,-0.0104371,-0.0130109,-0.162908
0.867188,0.117188,-0.00784028,-0.0112952,-0.162964
0.882812,0.117188,-0.00562145,-0.00947738,-0.16302
0.898438,0.117188,-0.00377862,-0.00756932,-0.163075
0.914062,0.117188,-0.00233508,-0.00565057,-0.163127
0.929688,0.117188,-0.00125652,-0.00377855,-0.163166
0.945312,0.117188,-0.000554119,-0.00209242,-0.163207
0.960938,0.117188,-0.000146863,-0.000744555,-0.163221
0.976562,0.117188,-2.23051e-06,4.37695e-05,-0.163249
0.992188,0.117188,0,0,-0.163238
0.0078125,0.132812,0,0,-0.170504
0.0234375,0.132812,-7.6653e-05,0.00512074,-0.171105
0.0390625,0.132812,-0.00208007,0.00881263,-0.170752
0.0546875,0.132812,-0.00397103,0.0116316,-0.171079
0.0703125,0.132812,-0.0068537,0.0135135,-0.170858
0.0859375,0.132812,-0.00959253,0.0148683,-0.171027
0.101562,0.132812,-0.0128397,0.0157092,-0.170878
0.117188,0.132812,-0.0159603,0.0162911,-0.170954
0.132812,0.132812,-0.0193453,0.0166284,-0.170843
0.148438,0.132812,-0.0226358,0.0168603,-0.170861
0.164062,0.132812,-0.0260667,0.0169869,-0.170768
0.179688,0.132812,-0.0294319,0.0170758,-0.170747
0.195312,0.132812,-0.0328712,0.017117,-0.170658
0.210938,0.132812,-0.0362631,0.0171389,-0.170609
0.226562,0.132812,-0.0396885,0.0171273,-0.170516
0.242188,0.132812,-0.0430724,0.0170905,-0.170442
0.257812,0.132812,-0.0464587,0.0170132,-0.170339
0.273438,0.132812,-0.0497973,0.0168935,-0.170243
0.289062,0.132812,-0.0531077,0.0167156,-0.170124
0.304688,0.132812,-0.0563524,0.0164718,-0.170005
0.320312,0.132812,-0.0595339,0.0161459,-0.169868
0.335938,0.132812,-0.0626197,0.0157265,-0.169724
0.351562,0.132812,-0.0656,0.0151974,-0.169563
0.367188,0.132812,-0.0684429,0.0145453,-0.169393
0.382812,0.132812,-0.0711292,0.0137549,-0.169205
0.398438,0.132812,-0.0736254,0.0128136,-0.169005
0.414062,0.132812,-0.0759051,0.0117092,-0.168787
0.429688,0.132812,-0.0779331,0.0104326,-0.168554
0.445312,0.132812,-0.0796785,0.00897758,-0.168304
0.460938,0.132812,-0.0811058,0.00734248,-0.168037
0.476562,0.132812,-0.082183,0.00553012,-0.167753
0.492188,0.132812,-0.0828773,0.00354964,-0.167454
0.507812,0.132812,-0.0831599,0.00141584,-0.167139
0.523438,0.132812,-0.0830052,-0.000849283,-0.166812
0.539062,0.132812,-0.082393,-0.00321777,-0.166473
0.554688,0.132812,-0.0813095,-0.00565472,-0.166127
0.570312,0.132812,-0.079748,-0.00812052,-0.165776
0.585938,0.132812,-0.077711,-0.0105701,-0.165425
0.601562,0.132812,-0.0752088,-0.0129563,-0.165077
0.617188,0.132812,-0.072263,-0.0152293,-0.164739
0.632812,0.132812,-0.0689022,-0.0173409,-0.164414
0.648438,0.132812,-0.0651676,-0.0192431,-0.16411
0.664062,0.132812,-0.0611049,-0.0208946,-0.163828
0.679688,0.132812,-0.0567733,-0.0222558,-0.163576
0.695312,0.132812,-0.0522323,-0.0233002,-0.163353
0.710938,0.132812,-0.0475543,-0.0240022,-0.163168
0.726562,0.132812,-0.0428063,-0.0243556,-0.163015
0.742188,0.132812,-0.0380665,-0.0243515,-0.162902
0.757812,0.132812,-0.0334003,-0.0240059,-0.16282
0.773438,0.132812,-0.0288823,-0.0233239,-0.162778
0.789062,0.132812,-0.0245673,-0.0223411,-0.162758
0.804688,0.132812,-0.0205166,-0.0210682,-0.162773
0.820312,0.132812,-0.0167689,-0.0195543,-0.1628
0.835938,0.132812,-0.0133657,-0.0178061,-0.162853
0.851562,0.132812,-0.0103316,-0.0158801,-0.162908
0.867188,0.132812,-0.00768557,-0.0137769,-0.162977
0.882812,0.132812,-0.00544573,-0.0115639,-0.163041
0.898438,0.132812,-0.0036052,-0.00925145,-0.163108
0.914062,0.132812,-0.00218216,-0.00693708,-0.163167
0.929688,0.132812,-0.00113364,-0.00468452,-0.163214
0.945312,0.132812,-0.00047175,-0.00265391,-0.16326
0.960938,0.132812,-9.94029e-05,-0.0010248,-0.163278
0.976562,0.132812,6.07457e-06,-2.99277e-05,-0.163308
0.992188,0.132812,0,0,-0.163294
0.0078125,0.148438,0,0,-0.170569
0.0234375,0.148438,-9.00675e-05,0.00623412,-0.171196
0.0390625,0.148438,-0.00219653,0.0107441,-0.170824
0.0546875,0.148438,-0.00418374,0.0140929,-0.171165
0.0703125,0.148438,-0.00720973,0.0163431,-0.170931
0.0859375,0.148438,-0.0100781,0.0179277,-0.171107
0.101562,0.148438,-0.0134777,0.0189239,-0.17095
0.117188,0.148438,-0.0167389,0.0196005,-0.17103
0.132812,0.148438,-0.0202762,0.0200009,-0.170914
0.148438,0.148438,-0.0237116,0.0202704,-0.170935
0.164062,0.148438,-0.0272942,0.0204213,-0.17084
0.179688,0.148438,-0.030807,0.020523,-0.170822
0.195312,0.148438,-0.0343982,0.0205698,-0.170733
0.210938,0.148438,-0.03794,0.0205897,-0.170687
0.226562,0.148438,-0.0415178,0.0205694,-0.170595
0.242188,0.148438,-0.045053,0.0205157,-0.170525
0.257812,0.148438,-0.0485919,0.0204127,-0.170424
0.273438,0.148438,-0.0520821,0.0202562,-0.170333
0.289062,0.148438,-0.0555445,0.0200291,-0.170218
0.304688,0.148438,-0.0589399,0.0197211,-0.170104
0.320312,0.148438,-0.0622715,0.0193139,-0.169971
0.335938,0.148438,-0.0655057,0.0187936,-0.169833
0.351562,0.148438,-0.0686325,0.0181412,-0.169678
0.367188,0.148438,-0.071619,0.0173412,-0.169513
0.382812,0.148438,-0.0744453,0.0163755,-0.169331
0.398438,0.148438,-0.0770767,0.0152294,-0.169137
0.414062,0.148438,-0.0794854,0.0138884,-0.168924
0.429688,0.148438,-0.0816344,0.0123422,-0.168697
0.445312,0.148438,-0.0834907,0.0105834,-0.168451
0.460938,0.148438,-0.0850161,0.00861021,-0.168188
0.476562,0.148438,-0.0861759,0.00642636,-0.167907
0.492188,0.148438,-0.0869342,0.00404289,-0.16761
0.507812,0.148438,-0.087259,0.00147781,-0.167296
0.523438,0.148438,-0.0871216,-0.00124234,-0.166969
0.539062,0.148438,-0.086499,-0.00408377,-0.166628
0.554688,0.148438,-0.0853751,-0.00700445,-0.16628
0.570312,0.148438,-0.0837412,-0.00995668,-0.165924
0.585938,0.148438,-0.0815988,-0.0128863,-0.165568
0.601562,0.148438,-0.0789573,-0.015737,-0.165215
0.617188,0.148438,-0.0758384,-0.0184487,-0.164871
0.632812,0.148438,-0.0722707,-0.0209641,-0.164539
0.648438,0.148438,-0.0682968,-0.0232252,-0.164227
0.664062,0.148438,-0.0639642,-0.0251823,-0.163938
0.679688,0.148438,-0.0593358,-0.0267877,-0.16368
0.695312,0.148438,-0.0544752,-0.0280084,-0.163451
0.710938,0.148438,-0.0494625,-0.0288136,-0.163262
0.726562,0.148438,-0.0443718,-0.0291951,-0.163106
0.742188,0.148438,-0.0392932,-0.0291426,-0.162993
0.757812,0.148438,-0.0343008,-0.0286766,-0.162911
0.773438,0.148438,-0.0294825,-0.0278046,-0.162871
0.789062,0.148438,-0.0248999,-0.0265734,-0.162853
0.804688,0.148438,-0.0206255,-0.0249986,-0.162871
0.820312,0.148438,-0.0166993,-0.0231447,-0.1629
0.835938,0.148438,-0.0131685,-0.0210218,-0.162958
0.851562,0.148438,-0.0100524,-0.0187043,-0.163013
0.867188,0.148438,-0.0073688,-0.016191,-0.163087
0.882812,0.148438,-0.00512711,-0.013568,-0.163149
0.898438,0.148438,-0.00331334,-0.0108409,-0.163218
0.914062,0.148438,-0.00194005,-0.0081289,-0.163274
0.929688,0.148438,-0.00094939,-0.00549597,-0.163322
0.945312,0.148438,-0.000359271,-0.00312983,-0.163366
0.960938,0.148438,-4.0217e-05,-0.00122964,-0.16338
0.976562,0.148438,1.97849e-06,-5.58782e-05,-0.163413
0.992188,0.148438,0,0,-0.163385
0.0078125,0.164062,0,0,-0.170702
0.0234375,0.164062,-8.69416e-05,0.00743764,-0.171363
0.0390625,0.164062,-0.00227848,0.0128047,-0.170972
0.0546875,0.164062,-0.00433562,0.0167109,-0.171332
0.0703125,0.164062,-0.00747655,0.0193458,-0.171088
0.0859375,0.164062,-0.0104456,0.0211709,-0.171275
0.101562,0.164062,-0.013968,0.0223301,-0.171113
0.117188,0.164062,-0.0173414,0.023106,-0.1712
0.132812,0.164062,-0.0210024,0.0235739,-0.171083
0.148438,0.164062,-0.0245552,0.0238838,-0.171109
0.164062,0.164062,-0.028262,0.0240623,-0.171015
0.179688,0.164062,-0.0318963,0.0241791,-0.171001
0.195312,0.164062,-0.0356136,0.024234,-0.170914
0.210938,0.164062,-0.039281,0.0242539,-0.170872
0.226562,0.164062,-0.0429884,0.0242268,-0.170783
0.242188,0.164062,-0.0466542,0.0241578,-0.170717
0.257812,0.164062,-0.0503273,0.0240304,-0.170619
0.273438,0.164062,-0.0539538,0.0238383,-0.170532
0.289062,0.164062,-0.057556,0.0235626,-0.170421
0.304688,0.164062,-0.0610941,0.0231905,-0.170311
0.320312,0.164062,-0.0645721,0.0227017,-0.170182
0.335938,0.164062,-0.0679556,0.0220792,-0.170047
0.351562,0.164062,-0.0712353,0.0213017,-0.169895
0.367188,0.164062,-0.0743774,0.0203504,-0.169733
0.382812,0.164062,-0.0773618,0.0192046,-0.169554
0.398438,0.164062,-0.0801524,0.0178469,-0.169361
0.414062,0.164062,-0.0827204,0.0162603,-0.169149
0.429688,0.164062,-0.0850265,0.0144324,-0.168921
0.445312,0.164062,-0.0870353,0.0123544,-0.168673
0.460938,0.164062,-0.0887057,0.010024,-0.168407
0.476562,0.164062,-0.0899992,0.00744529,-0.168121
0.492188,0.164062,-0.0908761,0.0046311,-0.167817
0.507812,0.164062,-0.0913008,0.0016027,-0.167494
0.523438,0.164062,-0.0912409,-0.00160851,-0.167157
0.539062,0.164062,-0.0906701,-0.0049624,-0.166804
0.554688,0.164062,-0.0895698,-0.00840915,-0.166442
0.570312,0.164062,-0.087929,-0.0118922,-0.166072
0.585938,0.164062,-0.0857475,-0.0153479,-0.165699
0.601562,0.164062,-0.0830324,-0.0187097,-0.165329
0.617188,0.164062,-0.0798032,-0.0219073,-0.164967
0.632812,0.164062,-0.0760858,-0.0248732,-0.164617
0.648438,0.164062,-0.0719204,-0.0275387,-0.164289
0.664062,0.164062,-0.0673519,-0.0298445,-0.163984
0.679688,0.164062,-0.0624436,-0.0317323,-0.163712
0.695312,0.164062,-0.0572603,-0.0331611,-0.163471
0.710938,0.164062,-0.0518887,-0.0340918,-0.163273
0.726562,0.164062,-0.0464105,-0.0345121,-0.163111
0.742188,0.164062,-0.0409302,-0.0344082,-0.162995
0.757812,0.164062,-0.0355346,-0.0338043,-0.162912
0.773438,0.164062,-0.0303315,-0.0327105,-0.162876
0.789062,0.164062,-0.0253946,-0.0311867,-0.162862
0.804688,0.164062,-0.0208153,-0.0292553,-0.16289
0.820312,0.164062,-0.0166387,-0.0270015,-0.162926
0.835938,0.164062,-0.0129235,-0.0244408,-0.162996
0.851562,0.164062,-0.00968367,-0.0216718,-0.163058
0.867188,0.164062,-0.00693887,-0.0186919,-0.163144
0.882812,0.164062,-0.0046862,-0.0156128,-0.163211
0.898438,0.164062,-0.00290439,-0.0124309,-0.163292
0.914062,0.164062,-0.00159559,-0.00929509,-0.16335
0.929688,0.164062,-0.00068481,-0.0062611,-0.163406
0.945312,0.164062,-0.000191693,-0.00355612,-0.163452
0.960938,0.164062,4.99275e-05,-0.00138626,-0.163467
0.976562,0.164062,8.87685e-06,-6.00175e-05,-0.163503
0.992188,0.164062,0,0,-0.163465
0.0078125,0.179688,0,0,-0.170845
0.0234375,0.179688,-9.49574e-05,0.00865089,-0.171522
0.0390625,0.179688,-0.00234601,0.0148963,-0.171119
0.0546875,0.179688,-0.00445921,0.0193728,-0.171489
0.0703125,0.179688,-0.00768625,0.0224004,-0.171236
0.0859375,0.179688,-0.0107337,0.0244691,-0.171429
0.101562,0.179688,-0.0143509,0.0257923,-0.171262
0.117188,0.179688,-0.0178123,0.026667,-0.171353
0.132812,0.179688,-0.0215707,0.0272019,-0.171234
0.148438,0.179688,-0.0252167,0.0275519,-0.171264
0.164062,0.179688,-0.0290232,0.0277581,-0.171169
0.179688,0.179688,-0.0327561,0.0278907,-0.171158
0.195312,0.179688,-0.0365776,0.0279552,-0.171073
0.210938,0.179688,-0.0403504,0.0279772,-0.171034
0.226562,0.179688,-0.0441688,0.0279462,-0.170948
0.242188,0.179688,-0.0479489,0.0278653,-0.170886
0.257812,0.179688,-0.0517423,0.0277176,-0.170793
0.273438,0.179688,-0.0554943,0.0274944,-0.17071
0.289062,0.179688,-0.059229,0.0271756,-0.170604
0.304688,0.179688,-0.0629062,0.0267456,-0.170499
0.320312,0.179688,-0.0665312,0.0261818,-0.170375
0.335938,0.179688,-0.0700698,0.0254644,-0.170247
0.351562,0.179688,-0.0735131,0.0245693,-0.170101
0.367188,0.179688,-0.0768274,0.0234745,-0.169945
0.382812,0.179688,-0.0799921,0.0221563,-0.169771
0.398438,0.179688,-0.0829706,0.0205938,-0.169583
0.414062,0.179688,-0.0857325,0.0187674,-0.169376
0.429688,0.179688,-0.0882366,0.0166618,-0.169152
0.445312,0.179688,-0.0904448,0.0142663,-0.168907
0.460938,0.179688,-0.0923126,0.0115774,-0.168644
0.476562,0.179688,-0.093798,0.00859917,-0.168359
0.492188,0.179688,-0.0948575,0.00534626,-0.168054
0.507812,0.179688,-0.095452,0.00184325,-0.16773
0.523438,0.179688,-0.0955464,-0.0018732,-0.167389
0.539062,0.179688,-0.0951123,-0.00575612,-0.167032
0.554688,0.179688,-0.0941298,-0.00974754,-0.166663
0.570312,0.179688,-0.0925862,-0.0137821,-0.166285
0.585938,0.179688,-0.0904789,-0.0177869,-0.165903
0.601562,0.179688,-0.0878105,-0.0216864,-0.165521
0.617188,0.179688,-0.0845943,-0.025401,-0.165148
0.632812,0.179688,-0.0808464,-0.0288539,-0.164785
0.648438,0.179688,-0.0765972,-0.0319662,-0.164444
0.664062,0.179688,-0.0718804,-0.0346677,-0.164126
0.679688,0.179688,-0.0667517,-0.0368876,-0.163841
0.695312,0.179688,-0.0612706,-0.0385731,-0.163589
0.710938,0.179688,-0.055527,-0.0396723,-0.163382
0.726562,0.179688,-0.049609,-0.0401643,-0.163212
0.742188,0.179688,-0.0436395,-0.0400274,-0.163093
0.757812,0.179688,-0.0377233,-0.0392864,-0.163006
0.773438,0.179688,-0.0319977,-0.0379527,-0.162972
0.789062,0.179688,-0.0265579,-0.0361006,-0.162959
0.804688,0.179688,-0.021526,-0.0337614,-0.162993
0.820312,0.179688,-0.0169603,-0.0310471,-0.163031
0.835938,0.179688,-0.0129405,-0.0279823,-0.163109
0.851562,0.179688,-0.0094779,-0.0246985,-0.163172
0.867188,0.179688,-0.0065983,-0.0211924,-0.163267
0.882812,0.179688,-0.00428303,-0.0176104,-0.163333
0.898438,0.179688,-0.00250299,-0.0139348,-0.163421
0.914062,0.179688,-0.00124403,-0.0103538,-0.163476
0.929688,0.179688,-0.000409733,-0.006904,-0.163537
0.945312,0.179688,-1.88456e-05,-0.00386584,-0.163579
0.960938,0.179688,0.000141479,-0.00143755,-0.163593
0.976562,0.179688,7.19335e-06,-1.17831e-06,-0.16363
0.992188,0.179688,0,0,-0.163576
0.0078125,0.195312,0,0,-0.171043
0.0234375,0.195312,-9.30729e-05,0.00991679,-0.17174
0.0390625,0.195312,-0.0023901,0.0170619,-0.171325
0.0546875,0.195312,-0.00454137,0.0221261,-0.171707
0.0703125,0.195312,-0.00783352,0.0255564,-0.171448
0.0859375,0.195312,-0.0109391,0.027877,-0.171649
0.101562,0.195312,-0.0146294,0.0293695,-0.171479
0.117188,0.195312,-0.0181588,0.0303475,-0.171576
0.132812,0.195312,-0.0219942,0.0309532,-0.171457
0.148438,0.195312,-0.0257151,0.0313469,-0.171491
0.164062,0.195312,-0.0296031,0.0315847,-0.171398
0.179688,0.195312,-0.0334181,0.0317372,-0.171392
0.195312,0.195312,-0.037328,0.031816,-0.171309
0.210938,0.195312,-0.0411926,0.031845,-0.171275
0.226562,0.195312,-0.0451099,0.0318157,-0.171193
0.242188,0.195312,-0.0489948,0.0317291,-0.171136
0.257812,0.195312,-0.0529015,0.0315679,-0.171047
0.273438,0.195312,-0.0567752,0.0313213,-0.170969
0.289062,0.195312,-0.0606421,0.0309676,-0.170867
0.304688,0.195312,-0.0644624,0.0304886,-0.170768
0.320312,0.195312,-0.068243,0.0298593,-0.170649
0.335938,0.195312,-0.0719502,0.0290568,-0.170526
0.351562,0.195312,-0.0755765,0.028054,-0.170385
0.367188,0.195312,-0.0790881,0.0268253,-0.170233
0.382812,0.195312,-0.082465,0.0253434,-0.170063
0.398438,0.195312,-0.0856695,0.0235837,-0.169879
0.414062,0.195312,-0.0886704,0.0215227,-0.169675
0.429688,0.195312,-0.0914244,0.0191419,-0.169452
0.445312,0.195312,-0.093891,0.0164278,-0.169208
0.460938,0.195312,-0.0960227,0.0133754,-0.168943
0.476562,0.195312,-0.0977746,0.00998877,-0.168656
0.492188,0.195312,-0.099101,0.00628457,-0.168347
0.507812,0.195312,-0.0999616,0.00229157,-0.168017
0.523438,0.195312,-0.100322,-0.00194734,-0.167668
0.539062,0.195312,-0.100154,-0.00637759,-0.167301
0.554688,0.195312,-0.0994402,-0.0109329,-0.16692
0.570312,0.195312,-0.0981678,-0.0155403,-0.166528
0.585938,0.195312,-0.0963302,-0.0201196,-0.166132
0.601562,0.195312,-0.0939205,-0.02459,-0.165733
0.617188,0.195312,-0.0909367,-0.0288661,-0.165342
0.632812,0.195312,-0.087373,-0.0328647,-0.16496
0.648438,0.195312,-0.0832354,-0.0364979,-0.164599
0.664062,0.195312,-0.0785311,-0.0396835,-0.164261
0.679688,0.195312,-0.0732949,-0.0423343,-0.163958
0.695312,0.195312,-0.0675697,-0.044379,-0.163688
0.710938,0.195312,-0.0614428,-0.0457447,-0.163466
0.726562,0.195312,-0.0550071,-0.0463928,-0.163283
0.742188,0.195312,-0.0484082,-0.0462848,-0.163156
0.757812,0.195312,-0.0417776,-0.0454399,-0.163063
0.773438,0.195312,-0.0352964,-0.0438664,-0.16303
0.789062,0.195312,-0.0290964,-0.0416533,-0.163017
0.804688,0.195312,-0.0233497,-0.0388433,-0.16306
0.820312,0.195312,-0.0181415,-0.0355833,-0.163102
0.835938,0.195312,-0.0135899,-0.0319136,-0.163193
0.851562,0.195312,-0.00970911,-0.0280118,-0.163259
0.867188,0.195312,-0.00654047,-0.023878,-0.163368
0.882812,0.195312,-0.00404495,-0.0197068,-0.163435
0.898438,0.195312,-0.00218757,-0.0154627,-0.163536
0.914062,0.195312,-0.000926204,-0.0113865,-0.163589
0.929688,0.195312,-0.000142141,-0.00748249,-0.16366
0.945312,0.195312,0.000160201,-0.00410235,-0.163698
0.960938,0.195312,0.00023945,-0.0014149,-0.163718
0.976562,0.195312,1.20685e-05,9.40594e-05,-0.163752
0.992188,0.195312,0,0,-0.163691
0.0078125,0.210938,0,0,-0.171263
0.0234375,0.210938,-9.75252e-05,0.0111849,-0.171967
0.0390625,0.210938,-0.00242216,0.0192404,-0.171546
0.0546875,0.210938,-0.00460103,0.0249006,-0.171933
0.0703125,0.210938,-0.00793736,0.0287395,-0.17167
0.0859375,0.210938,-0.011085,0.0313155,-0.171875
0.101562,0.210938,-0.0148283,0.0329799,-0.171703
0.117188,0.210938,-0.0184089,0.034063,-0.171804
0.132812,0.210938,-0.022303,0.0347413,-0.171685
0.148438,0.210938,-0.0260825,0.0351808,-0.171723
0.164062,0.210938,-0.0300359,0.0354531,-0.171631
0.179688,0.210938,-0.0339186,0.0356292,-0.171629
0.195312,0.210938,-0.0379035,0.035727,-0.171549
0.210938,0.210938,-0.0418483,0.035769,-0.17152
0.226562,0.210938,-0.0458545,0.0357486,-0.171441
0.242188,0.210938,-0.0498366,0.0356647,-0.17139
0.257812,0.210938,-0.0538517,0.0355,-0.171306
0.273438,0.210938,-0.0578453,0.0352413,-0.171234
0.289062,0.210938,-0.0618459,0.0348656,-0.171139
0.304688,0.210938,-0.0658148,0.0343519,-0.171046
0.320312,0.210938,-0.0697611,0.0336731,-0.170934
0.335938,0.210938,-0.0736522,0.0328027,-0.170818
0.351562,0.210938,-0.0774822,0.0317106,-0.170684
0.367188,0.210938,-0.081218,0.0303671,-0.17054
0.382812,0.210938,-0.0848403,0.0287408,-0.170377
0.398438,0.210938,-0.0883114,0.0268028,-0.1702
0.414062,0.210938,-0.0915995,0.0245251,-0.170002
0.429688,0.210938,-0.09466,0.0218852,-0.169785
0.445312,0.210938,-0.0974509,0.0188667,-0.169546
0.460938,0.210938,-0.0999235,0.0154629,-0.169285
0.476562,0.210938,-0.102033,0.0116788,-0.169
0.492188,0.210938,-0.103735,0.00753427,-0.168692
0.507812,0.210938,-0.104995,0.00306417,-0.168362
0.523438,0.210938,-0.105784,-0.00168082,-0.168011
0.539062,0.210938,-0.106084,-0.00663805,-0.16764
0.554688,0.210938,-0.105884,-0.0117346,-0.167254
0.570312,0.210938,-0.10517,-0.016894,-0.166854
0.585938,0.210938,-0.103929,-0.0220361,-0.166448
0.601562,0.210938,-0.102134,-0.0270827,-0.166038
0.617188,0.210938,-0.0997493,-0.0319513,-0.165633
0.632812,0.210938,-0.0967274,-0.0365591,-0.165235
0.648438,0.210938,-0.0930259,-0.0408116,-0.164856
0.664062,0.210938,-0.0886032,-0.044613,-0.164497
0.679688,0.210938,-0.083453,-0.0478529,-0.164174
0.695312,0.210938,-0.0775872,-0.0504309,-0.163882
0.710938,0.210938,-0.0710812,-0.052239,-0.163641
0.726562,0.210938,-0.0640308,-0.0532056,-0.163438
0.742188,0.210938,-0.0566093,-0.0532607,-0.163298
0.757812,0.210938,-0.0489863,-0.0524056,-0.163193
0.773438,0.210938,-0.0414052,-0.0506368,-0.163156
0.789062,0.210938,-0.0340559,-0.0480555,-0.163138
0.804688,0.210938,-0.0271869,-0.044718,-0.163185
0.820312,0.210938,-0.0209337,-0.0408156,-0.163227
0.835938,0.210938,-0.0154776,-0.0364147,-0.163328
0.851562,0.210938,-0.0108492,-0.0317569,-0.163394
0.867188,0.210938,-0.00712074,-0.0268552,-0.163517
0.882812,0.210938,-0.00422973,-0.0219718,-0.163579
0.898438,0.210938,-0.00213902,-0.0170518,-0.163694
0.914062,0.210938,-0.000763709,-0.0124058,-0.163739
0.929688,0.210938,3.98695e-05,-0.00799057,-0.163822
0.945312,0.210938,0.000298272,-0.00424907,-0.16385
0.960938,0.210938,0.000319348,-0.00129577,-0.163878
0.976562,0.210938,1.06077e-05,0.000246805,-0.163905
0.992188,0.210938,0,0,-0.16384
0.0078125,0.226562,0,0,-0.17153
0.0234375,0.226562,-9.60155e-05,0.0124794,-0.172243
0.0390625,0.226562,-0.00243757,0.021455,-0.171817
0.0546875,0.226562,-0.00463141,0.0277216,-0.17221
0.0703125,0.226562,-0.00799613,0.0319754,-0.171944
0.0859375,0.226562,-0.0111713,0.0348133,-0.172154
0.101562,0.226562,-0.0149514,0.0366544,-0.171982
0.117188,0.226562,-0.0185689,0.0378474,-0.172087
0.132812,0.226562,-0.0225071,0.0386028,-0.17197
0.148438,0.226562,-0.0263323,0.0390931,-0.172012
0.164062,0.226562,-0.0303382,0.0394053,-0.171924
0.179688,0.226562,-0.0342777,0.0396113,-0.171927
0.195312,0.226562,-0.0383274,0.0397353,-0.171851
0.210938,0.226562,-0.0423442,0.0397985,-0.171827
0.226562,0.226562,-0.0464327,0.0397966,-0.171754
0.242188,0.226562,-0.0505078,0.0397265,-0.171708
0.257812,0.226562,-0.0546293,0.0395709,-0.17163
0.273438,0.226562,-0.0587438,0.0393144,-0.171565
0.289062,0.226562,-0.0628827,0.0389326,-0.171477
0.304688,0.226562,-0.0670089,0.038402,-0.171392
0.320312,0.226562,-0.071134,0.037693,-0.171287
0.335938,0.226562,-0.0752272,0.0367758,-0.171179
0.351562,0.226562,-0.0792849,0.0356166,-0.171052
0.367188,0.226562,-0.0832754,0.0341814,-0.170916
0.382812,0.226562,-0.087181,0.0324342,-0.17076
0.398438,0.226562,-0.0909647,0.0303411,-0.17059
0.414062,0.226562,-0.094595,0.0278692,-0.170399
